Ticker,Buy Date,Buy Price,Sell Date,Sell Price,Profit,Profit %,Duration,Ticker Cum Profit,Ticker Cum Profit %,Profitable,Trade Number,RSI,Upper BB,Lower BB,Vol
ICE,2023-09-22,111.83999633789062,2023-11-17,112.6500015258789,0.8100051879882812,0.7242535895129112,56,12.840003967285156,12.223918369546688,Yes,3,15.892926252473288,118.7445574828221,111.1821644715236,1.8905982528246232
ICE,2023-08-04,113.33000183105469,2023-08-29,117.58000183105469,4.25,3.750110236771756,25,12.029998779296875,11.452778631419989,Yes,2,43.60307876716983,117.23391263147818,111.94074480870736,1.3232919556926996
ICE,2023-05-26,105.04000091552734,2023-06-16,112.81999969482422,7.779998779296875,7.406700981994005,21,7.779998779296875,7.406700981994005,Yes,1,27.930346483375644,109.28008466415586,103.58852266616641,1.4228904994973666
IDXX,2024-01-17,516.22998046875,2024-02-06,575.9600219726562,59.73004150390625,11.570432513367365,20,110.47000122070312,24.19086417352236,Yes,3,23.643310553180783,569.2912614283956,520.3737288059793,12.229383155604054
IDXX,2023-09-11,469.260009765625,2023-11-15,454.69000244140625,-14.57000732421875,-3.104890044113462,65,50.739959716796875,11.111102200739316,No,2,29.43980284617261,521.887556051492,465.6504444367892,14.059277903675701
IDXX,2023-05-24,456.6600036621094,2023-07-11,521.969970703125,65.30996704101562,14.301661305407338,48,65.30996704101562,14.301661305407338,Yes,1,26.495192227792998,502.1118754084237,463.36112263845126,9.687688192493122
IEX,2023-10-16,201.88999938964844,2023-11-16,198.75,-3.1399993896484375,-1.5553020947750003,31,6.3899993896484375,3.1170728729992376,No,2,36.68573605919543,210.34590413469877,201.16317484479342,2.295682322476332
IEX,2023-04-27,205.0,2023-06-30,214.52999877929688,9.529998779296875,4.648779892339939,64,9.529998779296875,4.648779892339939,Yes,1,14.117951982026653,227.81380385410407,206.09339676845454,5.430101771412383
IFF,2023-08-09,64.63999938964844,2023-11-06,72.12999725341797,7.489997863769531,11.587249279846052,89,-1.350006103515625,-1.4940306489561592,Yes,2,7.0483916228178884,91.61178422552425,67.30437406915348,6.076852539092692
IFF,2023-05-10,90.36000061035156,2023-07-13,81.5199966430664,-8.840003967285156,-9.783094187222098,64,-8.840003967285156,-9.783094187222098,No,1,19.849291502740485,96.94447588683947,87.30905423401013,2.4088554132073337
ILMN,2023-04-27,211.9199981689453,2023-12-08,116.22000122070312,-95.69999694824219,-45.15854934650808,225,-95.69999694824219,-45.15854934650808,No,1,17.21893063490394,240.94651184136174,212.0724899286578,7.218505478175982
INCY,2023-09-19,59.529998779296875,2023-12-12,57.36000061035156,-2.1699981689453125,-3.6452178959223946,84,-7.6699981689453125,-11.009040290694504,No,2,30.49766527538938,66.51675758468994,60.80324287307373,1.4283786779040533
INCY,2023-05-03,69.66999816894531,2023-07-21,64.16999816894531,-5.5,-7.894359329051294,79,-5.5,-7.894359329051294,No,1,20.051272046881067,77.37831463349596,70.21568561064467,1.7906572557128215
INTC,2023-10-24,33.63999938964844,2023-11-17,42.90999984741211,9.270000457763672,27.556482241245817,24,18.19000244140625,62.294527281290144,Yes,3,36.57727467036663,37.01926400077426,33.93575804817594,0.7708764881495787
INTC,2023-08-18,32.22999954223633,2023-09-05,36.58000183105469,4.350002288818359,13.496749458894122,18,8.920001983642578,30.547951200617145,Yes,2,29.757976945350308,36.380650583680705,32.36347325665133,1.0042943317573418
INTC,2023-04-26,29.200000762939453,2023-06-13,33.77000045776367,4.569999694824219,15.65068347746226,48,4.569999694824219,15.65068347746226,Yes,1,17.29418890933742,33.70371254569157,28.692709649742994,1.2527507239871454
INTU,2023-09-22,504.0,2023-11-15,558.989990234375,54.989990234375,10.910712348090277,54,92.24996948242188,22.052488015693587,Yes,2,22.88027778933568,564.5882174267766,505.5086392626764,14.769894541025039
INTU,2023-04-26,418.32000732421875,2023-05-23,455.5799865722656,37.259979248046875,8.90705168188825,27,37.259979248046875,8.90705168188825,Yes,1,17.238648204976144,453.90872158383456,419.68159824038423,8.556780835862583
INVH,2023-09-22,33.0,2023-11-15,33.439998626708984,0.4399986267089844,1.3333291718454072,54,2.5849952697753906,7.8738809795928235,Yes,2,21.714795251347056,34.69109717966345,32.36550453542444,0.5813981610597512
INVH,2023-06-26,32.83000183105469,2023-09-15,34.974998474121094,2.1449966430664062,6.5336476498073255,81,2.1449966430664062,6.5336476498073255,Yes,1,45.266303331867014,34.158341006504884,32.26194498134912,0.47409900628894164
IP,2023-10-23,33.06999969482422,2023-11-30,36.36000061035156,3.2900009155273438,9.948596752004994,38,2.5300025939941406,7.561275144111423,Yes,2,15.21684301161389,35.47926566413078,32.4202321309742,0.7647583832891449
IP,2023-04-27,33.459999084472656,2023-07-25,32.70000076293945,-0.7599983215332031,-2.2713638443758524,89,-0.7599983215332031,-2.2713638443758524,No,1,14.423300066908297,35.53542148623337,32.17814128842483,0.8393200494521347
IPG,2023-10-23,27.68000030517578,2023-11-16,30.239999771118164,2.559999465942383,9.248552881929333,24,4.209999084472656,12.108136407955152,Yes,3,38.93781272727737,29.685609742954945,27.41081493203285,0.5686987027305231
IPG,2023-07-24,31.829999923706055,2023-10-18,29.709999084472656,-2.1200008392333984,-6.660385938783757,86,1.6499996185302734,4.745469073359907,No,2,16.86921375884036,41.39819597193739,33.47058130314806,1.9819036671973342
IPG,2023-04-28,34.77000045776367,2023-05-19,38.540000915527344,3.770000457763672,10.842681645469698,21,3.770000457763672,10.842681645469698,Yes,1,30.751962584084254,37.65003866509017,34.770422226633464,0.7199041096141763
IQV,2024-01-12,215.9199981689453,2024-02-15,241.9499969482422,26.029998779296875,12.055390422396103,34,60.22999572753906,31.78363890635307,Yes,3,22.992369903606445,237.27614729832248,213.18485428859157,6.022823252432734
IQV,2023-09-21,204.0800018310547,2023-12-14,226.72999572753906,22.649993896484375,11.098585698384555,84,34.19999694824219,18.047491793267646,Yes,2,9.333783258502407,229.669481986705,202.47052045470124,6.799740383000943
IQV,2023-04-27,189.5,2023-05-23,201.0500030517578,11.550003051757812,6.094988417814149,26,11.550003051757812,6.094988417814149,Yes,1,19.38360544905541,207.76830365334513,187.98269579733847,4.9464019640016685
IR,2023-09-22,64.05999755859375,2023-12-12,74.20999908447266,10.150001525878906,15.844523747593037,81,15.430004119873047,28.285984116733236,Yes,2,28.669435654392018,71.85426316737731,63.72609953403871,2.0320409083346513
IR,2023-04-27,54.54999923706055,2023-05-08,59.83000183105469,5.280002593994141,9.679198291183434,11,5.280002593994141,9.679198291183434,Yes,1,64.75001797363419,58.18508740587041,53.363270748426466,1.2054541643609875
IRM,2023-09-27,60.060001373291016,2023-11-16,62.2400016784668,2.1800003051757812,3.6297040548274753,50,10.040000915527344,18.689502396470594,Yes,3,17.910102775916656,64.06464938927923,59.4327905673858,1.1579647054733573
IRM,2023-08-17,59.189998626708984,2023-08-31,63.38999938964844,4.200000762939453,7.09579466191141,14,7.8600006103515625,14.631422992824506,Yes,2,20.601921421315282,61.69688382216859,57.694617413793324,1.0005666020938149
IRM,2023-05-25,53.720001220703125,2023-07-06,57.380001068115234,3.6599998474121094,6.813104549970829,42,3.6599998474121094,6.813104549970829,Yes,1,31.906746620538996,54.86026024341373,52.08147941112728,0.69469520807161
ISRG,2023-10-13,266.8299865722656,2023-11-15,291.3900146484375,24.560028076171875,9.204373313387054,33,24.560028076171875,9.204373313387054,Yes,1,33.05398335292365,306.5961453621164,273.26785305096956,8.332073077786704
IT,2023-10-25,335.75,2023-11-06,387.80999755859375,52.05999755859375,15.50558378513589,12,69.17999267578125,22.70429599746004,Yes,2,15.91008654020969,364.19600434274616,334.54000029592567,7.414001011705116
IT,2023-04-21,304.70001220703125,2023-05-17,321.82000732421875,17.1199951171875,5.618639458916451,26,17.1199951171875,5.618639458916451,Yes,1,24.916182394461615,327.35958146410536,303.3634135310119,5.999041983273362
ITW,2023-08-11,241.0,2023-11-15,237.11000061035156,-3.8899993896484375,-1.6141076305595174,96,12.80999755859375,5.848779704459375,No,2,18.562100512698905,260.9015468105529,237.36972699315805,5.8829549543487
ITW,2023-06-01,219.02000427246094,2023-06-08,235.72000122070312,16.699996948242188,7.624872898581167,7,16.699996948242188,7.624872898581167,Yes,1,42.06832117530824,228.77636800233242,216.08081583555818,3.1738880416935626
IVZ,2023-08-22,15.0600004196167,2023-12-04,14.729999542236328,-0.3300008773803711,-2.1912408246053032,104,0.1999988555908203,1.2853396542244246,No,2,17.034541816187,16.740179620034404,14.46938268160134,0.5676992346082655
IVZ,2023-05-12,15.5600004196167,2023-06-09,16.09000015258789,0.5299997329711914,3.406167857829963,28,0.5299997329711914,3.406167857829963,Yes,1,20.616114578503982,16.915105040023434,14.738243978073491,0.5442152654874854
J,2023-11-22,123.58000183105469,2024-01-10,130.89999389648438,7.3199920654296875,5.923282049661073,49,20.379989624023438,18.51716343458352,Yes,3,24.390985108781706,139.2108209749216,125.74358805217798,3.3668082306859066
J,2023-09-07,132.0,2023-09-28,136.55999755859375,4.55999755859375,3.454543604995265,21,13.05999755859375,11.8662528150983,Yes,2,26.014914427828344,137.54639142431117,131.24893938623572,1.5743630095188685
J,2023-06-01,110.05999755859375,2023-07-03,118.55999755859375,8.5,7.723060320326438,32,8.5,7.723060320326438,Yes,1,33.321615041082794,118.75654914557015,109.5943778258654,2.2905428299261907
JBHT,2023-10-19,179.4199981689453,2023-11-16,182.57000732421875,3.1500091552734375,1.7556622380005424,28,27.730026245117188,16.625713388899516,Yes,3,25.64995952924987,197.04999790099902,178.36978817077835,4.670052432555167
JBHT,2023-08-18,188.17999267578125,2023-10-17,196.77999877929688,8.600006103515625,4.570095885981211,60,24.58001708984375,14.737105389575774,Yes,2,21.426407153544815,210.66932353714265,190.3144731547519,5.088712595597683
JBHT,2023-04-27,166.7899932861328,2023-06-30,182.77000427246094,15.980010986328125,9.580917099093575,64,15.980010986328125,9.580917099093575,Yes,1,40.30021625837174,179.43158734563863,165.32436510797467,3.526805559415995
JBL,2023-11-30,115.51000213623047,2024-02-02,130.5,14.989997863769531,12.9772293191464,64,26.8699951171875,34.06871330222181,Yes,3,12.352839796714733,137.87218741005174,118.04222527915722,4.957490532723631
JBL,2023-08-17,104.0,2023-08-29,112.0,8.0,7.6923076923076925,12,11.879997253417969,15.062757499311497,Yes,2,16.717548794526465,113.26246246361039,102.88405090308883,2.594602890130389
JBL,2023-04-24,78.87000274658203,2023-05-18,82.75,3.8799972534179688,4.91948411094244,24,3.8799972534179688,4.91948411094244,Yes,1,25.146069691374493,87.88871062804822,78.61020981262561,2.3196252038556477
JCI,2023-08-03,63.439998626708984,2023-12-04,53.400001525878906,-10.039997100830078,-15.825973074033332,123,-2.589996337890625,-4.662459718204086,No,2,12.339272417215454,71.31752092996088,63.41653172812018,1.9752473004601758
JCI,2023-04-06,55.54999923706055,2023-05-08,63.0,7.450000762939453,13.411342691736955,32,7.450000762939453,13.411342691736955,Yes,1,26.779724405916497,60.899989086517216,54.7089552341615,1.5477584630889287
JKHY,2024-02-06,162.94000244140625,2024-02-09,175.0,12.05999755859375,7.401495874489485,3,9.229995727539062,5.909088289289453,Yes,2,33.06257182183249,170.46994087844016,163.3460579618919,1.780970729137074
JKHY,2023-08-17,156.1999969482422,2023-11-15,153.3699951171875,-2.8300018310546875,-1.811780977174043,90,-2.8300018310546875,-1.811780977174043,No,1,12.342612477426513,177.96045057780887,158.33644731037472,4.9060008168585405
JNJ,2024-02-05,156.61000061035156,2024-02-23,160.8800048828125,4.2700042724609375,2.7265208197558106,18,-0.7299957275390625,-0.45894363054428583,Yes,3,15.876468011327717,162.43044882190821,155.20881814586522,1.8054076690107494
JNJ,2023-08-22,166.86000061035156,2023-12-01,156.44000244140625,-10.419998168945312,-6.244754962741432,101,-5.0,-3.143467922007307,No,2,23.848135625987425,172.63659010530557,162.72901505826866,2.4768937617592233
JNJ,2023-05-16,159.05999755859375,2023-06-16,164.47999572753906,5.4199981689453125,3.407518076283586,31,5.4199981689453125,3.407518076283586,Yes,1,25.05263049047271,160.62451573304173,154.57757777281762,1.5117344900560283
JNPR,2023-10-05,27.049999237060547,2023-11-30,27.950000762939453,0.9000015258789062,3.3271776386811727,56,1.1700019836425781,3.809840503167404,Yes,3,19.005644308682122,29.015784073506637,26.562701987589556,0.613270521479271
JNPR,2023-07-17,28.8799991607666,2023-09-01,29.219999313354492,0.3400001525878906,1.1772858811221154,46,0.2700004577636719,0.8791939622694008,Yes,2,24.49957437348816,31.855319104177173,28.843905367868725,0.7528534340771114
JNPR,2023-04-21,30.709999084472656,2023-05-30,30.639999389648438,-0.06999969482421875,-0.22793779521670987,39,-0.06999969482421875,-0.22793779521670987,No,1,25.58072876707952,34.590842815370614,30.592720417051257,0.9995305995798393
JPM,2023-08-16,150.60000610351562,2023-11-17,152.1999969482422,1.5999908447265625,1.0624108764157694,93,1.5999908447265625,1.0624108764157694,Yes,1,22.984670059322795,157.60106438868536,149.20425787693966,2.0992016279364183
K,2023-08-02,62.07511520385742,2023-11-03,52.0,-10.075115203857422,-16.23052195838912,93,-7.924877166748047,-12.783996471239655,No,2,40.14478508485045,62.95645251602012,60.928526732026754,0.5069814459983422
K,2023-05-31,61.99060821533203,2023-07-05,64.1408462524414,2.150238037109375,3.4686512989842875,35,2.150238037109375,3.4686512989842875,Yes,1,35.7333279837525,65.80429558187029,60.71105895609359,1.2733091564441752
KDP,2023-09-06,33.06999969482422,2023-12-14,33.310001373291016,0.24000167846679688,0.7257383752088741,99,-1.1800003051757812,-3.5276540456260594,Yes,2,37.470805773416124,33.57144989947757,32.68861937542478,0.22070763101319654
KDP,2023-04-28,33.45000076293945,2023-07-07,32.029998779296875,-1.4200019836425781,-4.245147836336832,70,-1.4200019836425781,-4.245147836336832,No,1,14.715180301652495,35.887937653074296,33.03112438916204,0.7142033159780659
KEY,2023-10-23,9.819999694824219,2023-11-06,11.6899995803833,1.869999885559082,19.04276928383912,14,2.0799999237060547,19.100090524619816,Yes,3,29.28813954158528,10.652775835637552,9.53111631905605,0.28041487914537566
KEY,2023-08-16,10.619999885559082,2023-10-18,10.850000381469727,0.23000049591064453,2.1657297400105984,63,0.21000003814697266,1.9283749451462138,Yes,2,17.37632581458118,12.199115284977626,10.143492117823886,0.5139057917884354
KEY,2023-04-25,10.890000343322754,2023-06-08,10.869999885559082,-0.020000457763671875,-0.18365892684232313,44,-0.020000457763671875,-0.18365892684232313,No,1,18.623180085937918,12.15270443450812,10.229526991730893,0.4807943606943072
KEYS,2023-07-31,161.47000122070312,2023-11-15,130.11000061035156,-31.360000610351562,-19.42156460845477,107,-23.970001220703125,-16.021657056957885,No,2,22.816719595101162,173.00693737308384,161.77006152828332,2.809218961200136
KEYS,2023-04-19,149.61000061035156,2023-05-18,157.0,7.3899993896484375,4.939508962970435,29,7.3899993896484375,4.939508962970435,Yes,1,21.925502460272682,162.70568441028314,150.07731729870125,3.1570917778954675
KHC,2023-10-06,32.130001068115234,2023-11-03,33.70000076293945,1.5699996948242188,4.886397891789164,28,0.970001220703125,2.7785769835087284,Yes,2,18.322445243535157,34.476242471979866,31.927851842595324,0.637097657346136
KHC,2023-08-08,34.90999984741211,2023-09-22,34.310001373291016,-0.5999984741210938,-1.7187008786697884,45,-0.5999984741210938,-1.7187008786697884,No,1,17.683041435459373,36.091718362898774,33.9916178950358,0.5250251169657416
KIM,2023-08-17,19.260000228881836,2023-11-02,18.389999389648438,-0.8700008392333984,-4.517138260095999,77,-0.8700008392333984,-4.517138260095999,No,1,14.15511888893269,20.547670867357848,18.679731056775456,0.46698495264559764
KLAC,2023-09-18,455.42999267578125,2023-10-12,485.0,29.57000732421875,6.492766791771115,24,29.57000732421875,6.492766791771115,Yes,1,17.99587178473628,518.3886767989173,456.4116833085045,15.494248372603224
KMB,2023-05-23,140.27000427246094,2023-12-01,123.73999786376953,-16.530006408691406,-11.78441997947292,192,-16.530006408691406,-11.78441997947292,No,1,22.016876372671575,143.7115361800206,136.73860114908095,1.7432337577349066
KMI,2024-01-19,17.3799991607666,2024-02-22,17.25,-0.12999916076660156,-0.7479813984114573,34,2.0799999237060547,12.590798220762437,No,3,19.657497198442883,17.96859370472638,16.99925831553729,0.24233384729727206
KMI,2023-09-07,16.690000534057617,2024-01-04,18.149999618530273,1.4599990844726562,8.747747380195596,119,2.2099990844726562,13.377718058319147,Yes,2,12.863065203534376,17.259752214702523,16.15621839686974,0.2758834544581954
KMI,2023-05-03,16.520000457763672,2023-06-08,17.270000457763672,0.75,4.539951448049344,36,0.75,4.539951448049344,Yes,1,23.4241598465063,16.944012216147335,15.848897406045047,0.2737787025255724
KMX,2024-01-16,68.87000274658203,2024-02-13,73.5199966430664,4.649993896484375,6.751842182429928,28,-5.760009765625,-7.313369234883924,Yes,2,22.462271625929233,79.78715880360272,69.01783997569416,2.692329706977144
KMX,2023-08-23,78.76000213623047,2023-11-15,68.3499984741211,-10.410003662109375,-13.217373514164315,84,-10.410003662109375,-13.217373514164315,No,1,24.745625361736487,87.03186340421144,79.275136565271,1.9391817097351065
KO,2023-09-01,60.0,2023-11-24,58.459999084472656,-1.5400009155273438,-2.5666681925455728,84,-2.1200027465820312,-3.3629484704843247,No,2,20.577862136061142,60.50591034527539,58.65040755633594,0.4638756972348625
KO,2023-05-19,63.040000915527344,2023-07-21,62.459999084472656,-0.5800018310546875,-0.9200536526512448,63,-0.5800018310546875,-0.9200536526512448,No,1,27.98486171370176,63.0322920625522,61.37951976606108,0.41319307412278006
KR,2024-02-07,45.04999923706055,2024-02-20,48.2599983215332,3.2099990844726562,7.125414292642071,13,4.380001068115234,9.260044690832492,Yes,3,21.845962671459517,46.80473133284145,44.79163287919469,0.5032746134116918
KR,2023-08-17,47.099998474121094,2024-01-03,46.689998626708984,-0.4099998474121094,-0.8704880269526594,139,1.1700019836425781,2.4735771723350406,No,2,18.510573493338597,49.07310359068301,46.41748860292051,0.6639037469406257
KR,2023-05-30,47.29999923706055,2023-07-25,48.880001068115234,1.5800018310546875,3.340384474714162,56,1.5800018310546875,3.340384474714162,Yes,1,16.939730960042525,49.63520729366205,46.19696014103033,0.8595617881579297
KVUE,2023-07-24,23.170000076293945,2023-12-04,20.6200008392334,-2.549999237060547,-11.0056073744667,133,-2.549999237060547,-11.0056073744667,No,1,26.091378589210734,25.85162152911336,23.30777502392619,0.6359616262967919
L,2023-06-01,56.279998779296875,2023-07-10,60.27000045776367,3.990001678466797,7.089555374927542,39,3.990001678466797,7.089555374927542,Yes,1,32.4629993255667,59.39975032518372,56.12564678480163,0.818525885095523
LDOS,2023-09-22,92.30000305175781,2023-11-01,100.02999877929688,7.7299957275390625,8.374859666260702,40,2.029998779296875,2.2681550606668996,Yes,2,13.943469483103542,98.49318266638662,91.35596665612314,1.7843040025658714
LDOS,2023-04-27,89.5,2023-06-13,83.80000305175781,-5.6999969482421875,-6.368711674013618,47,-5.6999969482421875,-6.368711674013618,No,1,53.621973829083174,92.67582070355144,89.28969748492511,0.8465308046565838
LEN,2023-08-18,116.2300033569336,2023-11-03,118.83999633789062,2.6099929809570312,2.2455415173154036,77,15.17999267578125,14.029568487920244,Yes,2,22.594215414894492,130.24179675564272,117.73526623263854,3.1266326307510446
LEN,2023-05-24,108.19999694824219,2023-06-16,120.7699966430664,12.569999694824219,11.617375276671329,23,12.569999694824219,11.617375276671329,Yes,1,26.578074225669113,116.06930930859855,107.47925712816902,2.1475130451073774
LH,2023-09-01,208.8000030517578,2023-10-27,204.88999938964844,-3.910003662109375,-1.8726070904990142,56,0.9439544677734375,0.5006666328912476,No,2,18.449231062495016,217.92441049789517,206.58187154556185,2.8356347380833262
LH,2023-04-26,188.53952026367188,2023-06-13,193.3934783935547,4.8539581298828125,2.574504338981328,48,4.8539581298828125,2.574504338981328,Yes,1,24.049753959112152,201.32761821861453,187.99332294349483,3.3335738187799184
LHX,2023-05-03,190.14999389648438,2023-11-06,185.5,-4.649993896484375,-2.4454346809055285,187,-4.649993896484375,-2.4454346809055285,No,1,17.253264659119694,203.7565978974545,185.72904815967442,4.506887434445017
LIN,2024-01-25,400.7200012207031,2024-02-16,432.2699890136719,31.54998779296875,7.873324939323924,22,72.07998657226562,20.51690341271853,Yes,3,38.03142826652386,412.2514339120258,402.86556437898986,2.346467383258976
LIN,2023-09-22,370.8599853515625,2023-11-02,387.4700012207031,16.610015869140625,4.478783510007126,41,40.529998779296875,11.536490360451749,Yes,2,24.892199256266167,393.38949016225524,372.9677058826667,5.105446069897139
LIN,2023-05-24,351.32000732421875,2023-06-14,375.239990234375,23.91998291015625,6.808602530877635,21,23.91998291015625,6.808602530877635,Yes,1,28.344758035314882,371.90953420346983,352.74237924867856,4.791788738697808
LKQ,2023-10-25,47.08000183105469,2023-12-15,46.790000915527344,-0.29000091552734375,-0.6159747328982785,51,-2.1000022888183594,-3.8412335086033393,No,3,18.435668351461644,51.54550295887564,46.66836384715463,1.219284777930252
LKQ,2023-07-28,55.45000076293945,2023-10-11,51.38999938964844,-4.060001373291016,-7.321914007987818,75,-1.8100013732910156,-3.3107763561608583,No,2,18.007199602387914,59.02897139874175,54.629692160218205,1.0998198096308873
LKQ,2023-05-24,54.66999816894531,2023-06-28,56.91999816894531,2.25,4.115602844995315,35,2.25,4.115602844995315,Yes,1,21.799103116388025,57.55078475055326,53.75077851238619,0.9500015595417673
LLY,2023-07-12,438.4700012207031,2023-08-09,520.3699951171875,81.89999389648438,18.678585460458937,28,81.89999389648438,18.678585460458937,Yes,1,28.950574278462653,468.97873342035587,435.9671985864801,8.252883708468936
LMT,2023-09-07,424.0,2023-10-10,441.5199890136719,17.519989013671875,4.13207288058299,33,13.78997802734375,2.9858131092571574,Yes,2,19.092594750091806,456.75133665320675,427.16766053917604,7.395919028507678
LMT,2023-04-27,461.8500061035156,2023-06-07,458.1199951171875,-3.730010986328125,-0.8076238902316065,41,-3.730010986328125,-0.8076238902316065,No,1,26.53180079376557,495.38083121060237,454.6192023587336,10.190407212967187
LNT,2023-09-28,48.869998931884766,2023-11-03,52.790000915527344,3.920001983642578,8.021285183791992,36,8.85000228881836,16.62284374494637,Yes,3,12.361027936910887,52.0688854073575,47.272717681021405,1.1990419315840224
LNT,2023-09-06,49.349998474121094,2023-09-14,51.77000045776367,2.420001983642578,4.903752904696878,8,4.930000305175781,9.25995520238638,Yes,2,33.223474532052464,50.86793283837894,48.3373009262695,0.6326579780273599
LNT,2023-05-17,53.2400016784668,2023-07-24,55.75,2.509998321533203,4.7144970743838,68,2.509998321533203,4.7144970743838,Yes,1,25.496146791360772,54.428061493363224,51.85529917863385,0.6431905786823444
LOW,2023-09-21,213.00999450683594,2023-11-15,202.44000244140625,-10.569992065429688,-4.962204750017246,55,13.500015258789062,6.771337507860148,No,3,14.352657887976733,236.60334245425489,210.1341499163506,6.617298134476077
LOW,2023-08-07,224.1999969482422,2023-08-31,230.85000610351562,6.6500091552734375,2.966105818818824,24,24.07000732421875,12.073034014005298,Yes,2,18.047838240198743,234.82514219093443,220.5730298061359,3.5630280961996275
LOW,2023-05-17,199.3699951171875,2023-06-14,216.7899932861328,17.419998168945312,8.737522493646061,28,17.419998168945312,8.737522493646061,Yes,1,61.191849670083805,207.96288117889395,196.27473021026623,2.9220377421569297
LRCX,2023-10-26,589.0999755859375,2023-11-13,680.0,90.9000244140625,15.43032221715006,18,131.1300048828125,21.12376576784912,Yes,2,22.487893756288912,665.7391513804065,579.188753893031,21.637599371843844
LRCX,2023-09-18,620.77001953125,2023-10-13,661.0,40.22998046875,6.480657764227739,25,40.22998046875,6.480657764227739,Yes,1,32.11474254259588,708.1746446257824,625.62469619453,20.63748710781309
LULU,2023-10-04,367.760009765625,2023-10-17,415.0,47.239990234375,12.845330916888228,13,109.3599853515625,30.17659690766992,Yes,3,30.50686905502299,401.34996172908734,369.61803143497514,7.932982573528062
LULU,2023-08-25,362.05999755859375,2023-09-05,400.0,37.94000244140625,10.478926889808161,11,62.1199951171875,17.141279294538673,Yes,2,33.20895890356175,391.6845683780121,366.7744282040191,6.227535043498263
LULU,2023-05-23,362.3999938964844,2023-07-20,386.5799865722656,24.17999267578125,6.672183521804363,58,24.17999267578125,6.672183521804363,Yes,1,18.425467109197967,392.05616291630275,360.7818314684628,7.818582861959993
LUV,2024-01-04,27.3700008392334,2024-01-24,31.31999969482422,3.9499988555908203,14.431855076630882,20,-0.8900012969970703,-3.0169535491426114,Yes,3,38.227435665120275,30.270828995039,27.629951301286685,0.6602194234380787
LUV,2023-07-28,32.77000045776367,2023-12-04,26.65999984741211,-6.1100006103515625,-18.645103829725514,129,-4.840000152587891,-16.406780178264036,No,2,30.146977832696706,39.17695701652167,33.466252822345524,1.4276760485440367
LUV,2023-04-27,29.5,2023-06-08,30.770000457763672,1.2700004577636719,4.305086297503973,42,1.2700004577636719,4.305086297503973,Yes,1,17.16048014184699,32.58900926672743,30.063455027706162,0.6313885597553179
LVS,2023-11-30,45.5,2024-01-03,50.689998626708984,5.189998626708984,11.406590388371395,34,-6.650001525878906,-11.248311309241938,Yes,2,28.34976698980695,50.3778821158738,45.99383610006858,1.0960115039513045
LVS,2023-05-17,59.119998931884766,2023-10-25,47.279998779296875,-11.84000015258789,-20.02706421938433,161,-11.84000015258789,-20.02706421938433,No,1,38.52277913693191,64.33551473179173,58.08863382777858,1.5617202260032899
LW,2023-05-25,109.08999633789062,2023-12-05,102.19000244140625,-6.899993896484375,-6.325047326166033,194,-6.899993896484375,-6.325047326166033,No,1,20.86163808421196,114.20090988367986,107.88956863194514,1.5778353129336824
LYB,2024-01-18,92.88999938964844,2024-02-13,95.81999969482422,2.9300003051757812,3.154268838871687,26,5.1800079345703125,5.692316411615728,Yes,3,33.05954891739748,98.04152210748802,93.0164788385569,1.2562608172327752
LYB,2023-09-22,95.7699966430664,2023-11-15,96.37000274658203,0.600006103515625,0.62650738701792,54,2.2500076293945312,2.472535856477507,Yes,2,23.63965210737139,100.76967767946547,94.01211858518298,1.6893897735706214
LYB,2023-04-27,91.0,2023-06-08,92.6500015258789,1.6500015258789062,1.8131884899768203,42,1.6500015258789062,1.8131884899768203,Yes,1,32.91429520479403,94.75906495438623,86.98668242110206,1.9430956333210407
LYV,2024-02-06,87.5,2024-02-16,93.9000015258789,6.400001525878906,7.314287458147321,10,29.159996032714844,44.397070489076945,Yes,4,48.52291221148555,91.82867943596824,87.5443193738462,1.0710900155305094
LYV,2023-12-06,81.9000015258789,2023-12-15,92.8499984741211,10.949996948242188,13.36995939466764,9,22.759994506835938,34.65285383843456,Yes,3,32.37401484716365,91.38715435020997,81.45584491736817,2.4828273582104474
LYV,2023-08-01,87.4800033569336,2023-10-09,87.80999755859375,0.32999420166015625,0.3772224382682322,69,11.80999755859375,17.981116783982547,Yes,2,18.379845484246673,100.56855152825375,87.05344859381657,3.378775733609293
LYV,2023-04-27,65.68000030517578,2023-05-08,77.16000366210938,11.480003356933594,17.47868956089048,11,11.480003356933594,17.47868956089048,Yes,1,49.89510071990271,71.30415475188123,65.6228449124254,1.4203274598639575
MA,2023-09-25,400.6000061035156,2023-12-14,425.010009765625,24.410003662109375,6.09336078137797,80,44.600006103515625,12.122531504872187,Yes,2,23.362074756912904,420.1122847434686,401.5506791237189,4.6404014049374185
MA,2023-05-25,367.9100036621094,2023-06-30,388.1000061035156,20.19000244140625,5.487755766475125,36,20.19000244140625,5.487755766475125,Yes,1,30.311218473683553,390.6682967246146,367.23340005272917,5.858724167971364
MAA,2023-05-25,145.4499969482422,2023-12-04,125.80000305175781,-19.649993896484375,-13.509793268319386,193,-19.649993896484375,-13.509793268319386,No,1,17.755072542411767,151.17265727662374,139.81378834105203,2.839717233892928
MAR,2023-09-22,195.22000122070312,2023-11-15,203.38999938964844,8.169998168945312,4.185021062318732,54,8.169998168945312,4.185021062318732,Yes,1,27.88976658933821,207.4508932803455,194.2822640682873,3.2921573030145463
